p2900,11585,60290
p2901,10567,61071
p2902,11377,61415
p2903,8542,59770
p2904,9242,60721
p2905,8353,59821
p2906,10409,55838
p2907,10603,59956
p2908,10216,60154
p2909,11096,57117
p2910,10677,55312
p2911,12474,57795
p2912,10812,61715
p2913,11080,57594
p2914,13095,61223
p2915,12412,59050
p2916,8809,58271
p2917,12778,62049
p2918,10449,62189
p2919,8681,62818
p2920,13671,59637
p2921,8149,60049
p2922,10093,57968
p2923,12202,60952
p2924,10837,57202
p2925,10700,60580
p2926,9656,58216
p2927,9326,60606
p2928,11496,58947
p2929,10599,60752
p2930,10975,59231
p2931,12278,57902
p2932,11545,59063
p2933,12886,61092
p2934,9819,58554
p2935,11279,63706
p2936,10728,62127
p2937,9858,59272
p2938,11481,59797
p2939,10315,60301
p2940,10866,59140
p2941,9427,60973
p2942,12008,58420
p2943,9820,58508
p2944,13050,61662
p2945,7736,60919
p2946,10720,62473
p2947,12942,61313
p2948,12029,60342
p2949,12909,58933
p2950,9916,60240
p2951,12191,57368
p2952,11740,59652
p2953,10271,60510
p2954,10218,60133
p2955,8147,57929
p2956,13615,60184
p2957,13190,59501
p2958,11815,58248
p2959,8577,61455
p2960,12671,61339
p2961,8378,60945
p2962,9841,59925
p2963,11304,58688
p2964,12285,61395
p2965,10338,60470
p2966,9530,61240
p2967,10941,57507
p2968,9620,62215
p2969,9706,59947
p2970,8247,60295
p2971,10546,60683
p2972,10319,62431
p2973,9412,59366
p2974,8857,60404
p2975,11005,59848
p2976,12812,61175
p2977,9107,58547
p2978,9717,60903
p2979,10623,61373
p2980,10473,60989
p2981,8189,57252
p2982,7561,61021
p2983,11639,60658
p2984,13437,62373
p2985,8957,59639
p2986,10084,61366
p2987,10415,61631
p2988,11583,60356
p2989,9882,60566
p2990,11638,60356
p2991,8932,62598
p2992,9182,62144
p2993,8948,58608
p2994,10338,58184
p2995,9538,59116
p2996,8656,60454
p2997,11036,59053
p2998,8730,58342
p2999,8780,58483
p3000,9888,60609
p3001,42763,55722
p3002,41745,55036
p3003,41434,56533
p3004,45509,54192
p3005,43605,54433
p3006,41430,54372
p3007,43808,56317
p3008,43051,54413
p3009,46893,54869
p3010,41590,54991
p3011,43097,55525
p3012,43588,53879
p3013,44528,55913
p3014,42669,54424
p3015,45186,55167
p3016,42844,52521
p3017,41186,55401
p3018,40674,52839
p3019,43073,54867
p3020,43931,53583
p3021,41558,54649
p3022,41560,56240
p3023,43818,54730
p3024,45242,56640
p3025,43226,55759
p3026,44538,54319
p3027,43280,54454
p3028,43969,56174
p3029,42512,54055
p3030,43290,55799
p3031,41951,55065
p3032,43821,54110
p3033,43450,54663
p3034,45458,54605
p3035,43952,55424
p3036,43954,55865
p3037,42257,53491
p3038,42030,55457
p3039,42067,56294
p3040,42007,55049
p3041,45090,57235
p3042,42504,56440
p3043,43739,54783
p3044,43850,52909
p3045,43737,56928
p3046,42794,54549
p3047,43371,55785
p3048,43518,55141
p3049,44904,56368
p3050,40369,55514
p3051,45665,52311
p3052,40552,54754
p3053,44252,55655
p3054,42577,55992
p3055,45073,55291
p3056,43964,53370
p3057,41562,55042
p3058,43925,55240
p3059,43690,55642
p3060,42303,56594
p3061,42226,51863
p3062,44123,54027
p3063,44315,54133
p3064,42066,56748
p3065,43396,55572
p3066,41960,56404
p3067,42805,56345
p3068,44162,54951
p3069,46137,56392
p3070,42298,54687
p3071,43438,54681
p3072,46076,56226
p3073,41660,54312
p3074,42939,54538
p3075,42177,55116
p3076,43734,56703
p3077,45665,53642
p3078,44114,56514
p3079,42200,56200
p3080,41539,54557
p3081,41348,52206
p3082,43392,54968
p3083,42196,52532
p3084,46337,57566
p3085,39975,56097
p3086,41505,57046
p3087,40720,56335
p3088,42144,56095
p3089,42287,55605
p3090,43050,53709
p3091,41587,57430
p3092,43049,54257
p3093,46316,56515
p3094,42618,55808
p3095,43338,56219
p3096,43972,56345
p3097,45375,56319
p3098,45540,54967
p3099,41532,55339
p3100,40587,54291
p3101,43480,54527
p3102,41328,54662
p3103,44834,56210
p3104,43772,54935
p3105,44852,53225
p3106,43701,56882
p3107,42741,57727
p3108,43803,53692
p3109,41794,53379
p3110,42842,54189
p3111,45049,54051
p3112,44577,53785
p3113,43784,52818
p3114,43237,54823
p3115,43095,55997
p3116,44120,55931
p3117,43118,54544
p3118,44971,53046
p3119,42756,54099
p3120,43191,54856
p3121,44721,57831
p3122,42907,53491
p3123,42608,53636
p3124,42497,55648
p3125,45022,54903
p3126,43588,53626
p3127,44552,55510
p3128,43148,53760
p3129,41965,56183
p3130,41983,53565
p3131,41742,54194
p3132,44306,54281
p3133,43931,55530
p3134,44445,54947
p3135,42546,55250
p3136,41207,54110
p3137,44292,56530
p3138,41982,56502
p3139,43888,55495
p3140,43245,53795
p3141,44091,54288
p3142,44955,53409
p3143,43586,52147
p3144,45270,52179
p3145,44007,56241
p3146,43296,53627
p3147,44138,54632
p3148,43972,56207
p3149,43394,55343
p3150,44538,52532
p3151,47600,59005
p3152,47503,59980
p3153,47963,59842
p3154,47199,59060
p3155,47200,59031
p3156,47367,60872
p3157,46480,61329
p3158,47486,59732
p3159,47776,60314
p3160,45952,59268
p3161,49808,58728
p3162,45576,57409
p3163,45682,57127
p3164,46415,58450
p3165,48434,59614
p3166,47967,59323
p3167,47389,58806
p3168,46377,57225
p3169,47740,60151
p3170,49007,60804
p3171,46323,60485
p3172,43603,60576
p3173,47980,60330
p3174,44924,58440
p3175,47602,58751
p3176,46116,57531
p3177,46677,57968
p3178,48147,58486
p3179,46224,58268
p3180,46816,59424
p3181,46930,62762
p3182,45934,61462
p3183,46588,58873
p3184,46887,58903
p3185,48268,58780
p3186,45014,57009
p3187,47816,59654
p3188,44602,58814
p3189,46698,59409
p3190,46463,59710
p3191,47870,57743
p3192,48548,57337
p3193,44610,61047
p3194,45509,57926
p3195,48267,59212
p3196,46782,59290
p3197,48378,60485
p3198,46232,58425
p3199,45366,60734
p3200,46923,60229
p3201,47844,57963
p3202,47468,58916
p3203,46188,61604
p3204,47670,60737
p3205,45098,58056
p3206,47131,57719
p3207,46205,59883
p3208,47080,59681
p3209,46949,57454
p3210,47324,58063
p3211,48067,58637
p3212,47296,56836
p3213,47044,58699
p3214,47703,58903
p3215,48393,58921
p3216,47211,60068
p3217,47879,58868
p3218,50084,60284
p3219,46357,57151
p3220,45764,58065
p3221,51139,59585
p3222,47557,60277
p3223,47808,58754
p3224,47613,60401
p3225,46165,58694
p3226,48042,60907
p3227,48454,58189
p3228,47375,60822
p3229,46681,59373
p3230,50896,58701
p3231,46035,59237
p3232,47194,57610
p3233,46728,59448
p3234,50043,59048
p3235,49611,57641
p3236,47518,59285
p3237,48266,58415
p3238,47866,61415
p3239,46046,58977
p3240,48368,57886
p3241,48242,59279
p3242,47947,57572
p3243,46228,58634
p3244,46641,58497
p3245,46928,61322
p3246,44650,60694
p3247,47474,60349
p3248,46650,60203
p3249,48738,59314
p3250,48484,58286
p3251,48278,59764
p3252,45942,62277
p3253,46112,59260
p3254,48262,57550
p3255,48789,58150
p3256,46611,59528
p3257,45960,59176
p3258,47407,59374
p3259,46861,63137
p3260,45700,58817
p3261,44615,57635
p3262,47109,58064
p3263,47323,59670
p3264,48733,59581
p3265,47212,61159
p3266,45345,59997
p3267,46070,57360
p3268,46353,59003
p3269,48271,58900
p3270,44663,57802
p3271,47806,59657
p3272,47058,58373
p3273,46933,59269
p3274,48613,56424
p3275,47571,55890
p3276,47570,57320
p3277,46845,61271
p3278,46708,59648
p3279,46518,59404
p3280,46238,58925
p3281,47693,59141
p3282,48098,57107
p3283,46352,59510
p3284,51041,59578
p3285,46818,59467
p3286,46731,58185
p3287,48368,59001
p3288,46966,56405
p3289,46175,58661
p3290,45889,61544
p3291,45782,57022
p3292,48184,59753
p3293,47975,61610
p3294,45284,59691
p3295,45657,57651
p3296,48382,60296
p3297,47369,59613
p3298,45278,59639
p3299,48789,60495
p3300,47195,59087
p3301,16310,42838
p3302,14529,44667
p3303,15639,42673
p3304,11073,43577
p3305,15360,41918
p3306,14401,44849
p3307,16163,45074
p3308,14973,44050
p3309,16007,41508
p3310,14543,43762
p3311,12094,42449
p3312,14766,44432
p3313,13004,45304
p3314,14189,42315
p3315,15175,43650
p3316,13782,39434
p3317,12059,41470
p3318,12879,45693
p3319,14973,45213
p3320,15241,45564
p3321,13915,43278
p3322,13038,43418
p3323,14688,44005
p3324,12675,42095
p3325,11741,45272
p3326,14067,44806
p3327,14302,43181
p3328,13145,42257
p3329,13343,42577
p3330,13702,43245
p3331,12288,42992
p3332,15291,46302
p3333,15612,45247
p3334,11222,43005
p3335,14932,43758
p3336,12921,43343
p3337,12244,41823
p3338,14719,44066
p3339,13725,44902
p3340,15772,42391
p3341,13795,42806
p3342,14738,42718
p3343,11715,41855
p3344,13292,45173
p3345,16843,41532
p3346,17354,43900
p3347,13118,44260
p3348,13170,41517
p3349,13962,41988
p3350,14895,41365
p3351,12669,43767
p3352,15424,39497
p3353,13938,43472
p3354,11977,43295
p3355,13331,41632
p3356,15004,42307
p3357,14950,43226
p3358,15617,44932
p3359,14015,43167
p3360,13283,43735
p3361,13832,44314
p3362,12018,44436
p3363,14611,43550
p3364,14824,42393
p3365,12657,42917
p3366,15101,43498
p3367,14247,42987
p3368,11540,42854
p3369,12209,44229
p3370,14853,43182
p3371,10527,42775
p3372,14839,42349
p3373,13645,43424
p3374,15836,45980
p3375,13340,43920
p3376,16772,41789
p3377,12601,43739
p3378,14238,44307
p3379,13509,42666
p3380,14816,42924
p3381,15190,43388
p3382,14932,44282
p3383,14821,42289
p3384,12976,42893
p3385,17399,45218
p3386,14606,45093
p3387,13376,44224
p3388,13033,46582
p3389,13673,42787
p3390,14350,42175
p3391,14133,40193
p3392,13989,42197
p3393,13672,43291
p3394,12838,44094
p3395,13437,43921
p3396,16969,42472
p3397,12812,42961
p3398,12209,42018
p3399,16231,41723
p3400,14920,42663
p3401,12914,44367
p3402,12302,44075
p3403,12807,43995
p3404,14330,44486
p3405,11277,43750
p3406,13627,42127
p3407,11720,43669
p3408,12250,43253
p3409,13778,43055
p3410,14532,45517
p3411,11505,42400
p3412,14732,41301
p3413,14242,46062
p3414,14312,43885
p3415,11342,44595
p3416,14896,42618
p3417,15861,42881
p3418,14941,44280
p3419,15865,42124
p3420,13298,42991
p3421,12511,44211
p3422,15108,42189
p3423,13058,43476
p3424,13309,42292
p3425,13911,43400
p3426,14036,44957
p3427,11008,43793
p3428,13745,44363
p3429,13766,43381
p3430,11975,44335
p3431,12707,44732
p3432,15826,42516
p3433,14242,47449
p3434,13990,42565
p3435,14823,42317
p3436,13562,41690
p3437,14782,44208
p3438,15069,44471
p3439,12556,43853
p3440,12893,43813
p3441,13707,42127
p3442,14655,43612
p3443,14991,42009
p3444,13431,43471
p3445,12924,43633
p3446,11343,41951
p3447,13674,42904
p3448,17293,42226
p3449,11039,38831
p3450,12492,41072
p3451,16236,41968
p3452,13824,37378
p3453,17516,39586
p3454,16923,36809
p3455,14593,40118
p3456,14683,36805
p3457,17578,37686
p3458,18855,38176
p3459,15721,38939
p3460,16293,36422
p3461,15663,39807
p3462,13864,41156
p3463,14891,39609
p3464,14193,37146
p3465,15903,39953
p3466,17830,37298
p3467,17794,37799
p3468,15970,35907
p3469,17010,38367
p3470,15778,37432
p3471,16515,35083
p3472,16414,36076
p3473,14535,38111
p3474,18387,37949
p3475,19215,36537
p3476,14089,36807
p3477,15643,37071
p3478,16539,36513
p3479,17000,36353
p3480,17057,37353
p3481,16056,37834
p3482,16086,38113
p3483,16962,38535
p3484,14022,38099
p3485,16676,38732
p3486,16495,36750
p3487,14777,36426
p3488,15634,37284
p3489,14782,38036
p3490,15693,39198
p3491,17384,37851
p3492,14906,38483
p3493,16090,36549
p3494,13682,38082
p3495,13373,37561
p3496,14929,36910
p3497,13455,39284
p3498,14958,38871
p3499,15922,35696
p3500,17164,38939
p3501,16708,37864
p3502,17502,36648
p3503,15530,39657
p3504,11914,37710
p3505,15481,38312
p3506,14645,40465
p3507,16151,37404
p3508,16747,38035
p3509,15630,38976
p3510,15141,37401
p3511,17104,36620
p3512,13473,39006
p3513,18529,36608
p3514,16734,39448
p3515,15306,36124
p3516,16048,39141
p3517,17877,35739
p3518,16193,36259
p3519,15343,37844
p3520,15763,38213
p3521,13698,35566
p3522,19528,39964
p3523,14571,36397
p3524,14823,37508
p3525,15605,38513
p3526,16362,36537
p3527,15322,38153
p3528,12555,38423
p3529,14611,40424
p3530,17053,38196
p3531,16333,37721
p3532,17174,38765
p3533,15122,37037
p3534,13837,35211
p3535,15558,37593
p3536,14938,35990
p3537,17201,39074
p3538,16367,37711
p3539,16897,38659
p3540,15494,37841
p3541,16690,36665
p3542,15223,37418
p3543,15724,38079
p3544,14074,37080
p3545,15159,39396
p3546,15122,37831
p3547,16284,38255
p3548,16008,38009
p3549,16946,38537
p3550,16208,36390
p3551,15180,37909
p3552,16087,39270
p3553,16200,37577
p3554,17428,37000
p3555,17702,39962
p3556,15264,35408
p3557,14522,38615
p3558,14940,40546
p3559,16854,38380
p3560,14592,40547
p3561,14648,37330
p3562,16115,38102
p3563,14056,36197
p3564,15945,37984
p3565,14273,38241
p3566,14968,38271
p3567,14094,37526
p3568,16079,38877
p3569,16432,37688
p3570,11298,38998
p3571,15347,37166
p3572,18713,37357
p3573,12765,37819
p3574,15543,37602
p3575,14784,39342
p3576,16996,38712
p3577,17769,34464
p3578,14948,39853
p3579,18403,37768
p3580,10693,40141
p3581,18281,39185
p3582,18128,40443
p3583,17065,36790
p3584,16074,37683
p3585,15184,34812
p3586,14791,38647
p3587,19135,37713
p3588,15071,35562
p3589,14238,39602
p3590,15356,37012
p3591,14941,37337
p3592,15401,40216
p3593,18826,36811
p3594,18195,36385
p3595,13931,37862
p3596,17319,37461
p3597,15404,38869
p3598,15739,38708
p3599,15481,36730
p3600,18564,36963
p3601,9436,40722
p3602,8542,37701
p3603,7430,40079
p3604,9579,39047
p3605,9096,37851
p3606,9463,37739
p3607,8224,40782
p3608,9667,37516
p3609,11622,37865
p3610,9529,37315
p3611,7967,39056
p3612,10436,38756
p3613,8260,38043
p3614,8808,39574
p3615,14290,40911
p3616,9675,38028
p3617,9319,38400
p3618,9076,38066
p3619,8151,37838
p3620,9709,39892
p3621,9515,35854
p3622,11591,36925
p3623,8711,37483
p3624,8024,36144
p3625,10692,39078
p3626,7915,36954
p3627,9078,38726
p3628,9195,38071
p3629,11032,38088
p3630,9906,39406
p3631,9458,36547
p3632,9184,38352
p3633,6412,37952
p3634,9610,39689
p3635,11934,38933
p3636,8508,36723
p3637,10052,38563
p3638,9327,37565
p3639,7121,39344
p3640,9770,40715
p3641,8056,37976
p3642,9431,38817
p3643,10034,40439
p3644,9154,38168
p3645,10896,39037
p3646,9614,35128
p3647,9345,38311
p3648,9816,36855
p3649,9969,38510
p3650,9796,36843
p3651,12878,36872
p3652,13513,38312
p3653,11666,36169
p3654,9569,37527
p3655,13164,37091
p3656,8339,39284
p3657,14024,40384
p3658,11278,40936
p3659,9928,38347
p3660,8701,37878
p3661,11235,38829
p3662,8419,39381
p3663,10523,38109
p3664,9598,38447
p3665,9675,38100
p3666,9615,38722
p3667,7549,39530
p3668,8358,37335
p3669,11844,38738
p3670,9151,38825
p3671,10430,37727
p3672,10513,37095
p3673,7506,37673
p3674,9795,36922
p3675,8512,37861
p3676,10012,37549
p3677,8290,40018
p3678,9835,40769
p3679,10092,38952
p3680,6605,38175
p3681,9844,38755
p3682,11441,37960
p3683,11627,37781
p3684,9467,34849
p3685,9219,37350
p3686,7804,38781
p3687,8418,37342
p3688,9970,40178
p3689,9074,39973
p3690,10651,40512
p3691,10175,37026
p3692,9145,39314
p3693,8986,40435
p3694,7646,39206
p3695,11257,39453
p3696,9543,37242
p3697,10024,38894
p3698,8227,39139
p3699,10549,36779
p3700,12545,38674
p3701,10116,39406
p3702,9403,37517
p3703,9525,36439
p3704,11196,37023
p3705,9827,37829
p3706,9522,38390
p3707,11616,38833
p3708,10805,37657
p3709,10224,34459
p3710,8725,37764
p3711,7031,37680
p3712,9676,41916
p3713,9934,39710
p3714,9686,39476
p3715,9501,41285
p3716,9063,39410
p3717,9163,38171
p3718,10952,38583
p3719,8894,38929
p3720,10238,39541
p3721,13433,38254
p3722,8954,39949
p3723,11172,37441
p3724,9213,35959
p3725,9379,37976
p3726,9468,39603
p3727,9049,37487
p3728,10357,34891
p3729,9576,36772
p3730,10941,39478
p3731,10958,37100
p3732,9275,39909
p3733,11583,40675
p3734,11476,37849
p3735,9537,36878
p3736,9485,36958
p3737,7124,36867
p3738,8965,37856
p3739,9340,38358
p3740,8361,38769
p3741,10724,37525
p3742,11357,37572
p3743,11120,38765
p3744,8944,37919
p3745,10829,35138
p3746,9125,40694
p3747,10439,39606
p3748,7821,38805
p3749,9035,35859
p3750,9350,38414
p3751,3946,41094
p3752,7437,41383
p3753,3878,43413
p3754,2514,41253
p3755,6180,43890
p3756,3182,40846
p3757,949,44830
p3758,6707,45098
p3759,4134,42080
p3760,5242,43347
p3761,3119,39544
p3762,7744,44473
p3763,4431,44640
p3764,2359,43442
p3765,3506,39777
p3766,8515,41905
p3767,7002,41881
p3768,5896,41093
p3769,2835,43101
p3770,7287,43328
p3771,3471,45480
p3772,3022,40247
p3773,5126,43420
p3774,4495,44091
p3775,4248,43141
p3776,6900,42068
p3777,7206,43692
p3778,5612,42097
p3779,6143,40854
p3780,3940,41188
p3781,4239,43805
p3782,4762,43144
p3783,4003,42348
p3784,5196,40134
p3785,6124,42753
p3786,7111,44657
p3787,6136,44329
p3788,7987,40216
p3789,5849,43773
p3790,5443,44511
p3791,4617,40357
p3792,5627,40629
p3793,7785,43008
p3794,5604,44310
p3795,6958,42584
p3796,5696,42913
p3797,4664,43028
p3798,5217,41805
p3799,6256,41629
p3800,5556,42645
p3801,5972,41651
p3802,4799,41632
p3803,4568,43681
p3804,7892,41377
p3805,7826,43358
p3806,5608,42777
p3807,8651,41863
p3808,4544,42128
p3809,6216,41069
p3810,8891,42189
p3811,4524,44211
p3812,4405,42650
p3813,4777,41008
p3814,3948,41917
p3815,4222,42123
p3816,7390,41422
p3817,4505,42257
p3818,3610,43589
p3819,3718,43827
p3820,3900,42414
p3821,6176,43619
p3822,6226,40019
p3823,6081,42225
p3824,4279,40599
p3825,7229,41713
p3826,6925,40172
p3827,4553,39229
p3828,3647,42965
p3829,1533,41682
p3830,2836,41512
p3831,5555,41428
p3832,5606,45229
p3833,5954,41585
p3834,4332,43772
p3835,6531,43081
p3836,2865,41704
p3837,6250,43099
p3838,5416,40089
p3839,6506,41645
p3840,7762,43414
p3841,4470,43441
p3842,3376,42779
p3843,4407,41845
p3844,4914,44536
p3845,6052,42522
p3846,3633,42132
p3847,3420,40792
p3848,6467,42420
p3849,6405,42160
p3850,4372,44685
p3851,6181,43016
p3852,4325,41754
p3853,5944,41737
p3854,4713,40041
p3855,7231,42724
p3856,6313,41902
p3857,5078,43688
p3858,3642,40640
p3859,4268,42135
p3860,4068,44238
p3861,3738,41931
p3862,4788,40317
p3863,3829,40341
p3864,4828,41150
p3865,4547,45073
p3866,6754,42157
p3867,4298,38715
p3868,8422,43250
p3869,4621,41587
p3870,6733,42887
p3871,5971,44428
p3872,6984,43913
p3873,4320,42737
p3874,3992,43765
p3875,6156,43763
p3876,5741,44195
p3877,4992,42545
p3878,6387,41682
p3879,5928,44182
p3880,2375,43954
p3881,4424,39869
p3882,2450,41946
p3883,6102,42970
p3884,6682,42648
p3885,4766,42419
p3886,6977,44904
p3887,3367,42732
p3888,4745,41097
p3889,3834,41454
p3890,3829,42607
p3891,5665,41070
p3892,6784,42458
p3893,1296,41453
p3894,5316,41856
p3895,2814,42818
p3896,917,42088
p3897,5530,43471
p3898,6848,42000
p3899,5675,43237
p3900,6450,42774
p3901,41807,34031
p3902,43587,34865
p3903,43297,36500
p3904,44750,34610
p3905,41273,37270
p3906,43695,33770
p3907,42536,34707
p3908,49043,34993
p3909,42790,36459
p3910,42807,34870
p3911,45335,36912
p3912,42768,34791
p3913,42822,36259
p3914,43485,34050
p3915,42050,30416
p3916,43996,34242
p3917,40627,35049
p3918,42574,34477
p3919,47138,36746
p3920,46186,35016
p3921,45049,33934
p3922,44831,33120
p3923,44896,37290
p3924,47101,33612
p3925,44229,32829
p3926,45517,33956
p3927,42500,37188
p3928,46025,33590
p3929,43855,34053
p3930,45912,35230
p3931,43743,32689
p3932,41712,37204
p3933,46155,36845
p3934,42887,35693
p3935,46790,34893
p3936,45166,35658
p3937,42962,36565
p3938,40211,36581
p3939,42678,35504
p3940,43088,32741
p3941,43275,36183
p3942,42998,32813
p3943,42283,35546
p3944,45277,35127
p3945,44711,34257
p3946,45251,36120
p3947,42894,32927
p3948,43617,33370
p3949,42827,35362
p3950,43163,31802
p3951,45123,33068
p3952,41775,34315
p3953,42675,36033
p3954,42654,36194
p3955,43066,34949
p3956,43951,32170
p3957,43307,34574
p3958,43066,35693
p3959,47300,34717
p3960,42175,32217
p3961,46104,33045
p3962,45838,33520
p3963,46156,35944
p3964,44197,37340
p3965,44687,34822
p3966,42950,34902
p3967,43897,34562
p3968,40243,36274
p3969,44946,34718
p3970,44979,37599
p3971,42860,32230
p3972,43155,34988
p3973,43354,36491
p3974,42920,34208
p3975,44666,37014
p3976,43954,34953
p3977,41962,33523
p3978,43357,34149
p3979,42486,35654
p3980,41916,34429
p3981,43445,34877
p3982,44512,34140
p3983,43972,38240
p3984,41321,33982
p3985,42341,34702
p3986,43595,35490
p3987,45362,30926
p3988,44554,36035
p3989,41496,34384
p3990,43718,35031
p3991,42266,34561
p3992,43146,37431
p3993,43328,32882
p3994,42729,32551
p3995,43965,33758
p3996,42847,34244
p3997,42968,34995
p3998,41888,34501
p3999,43648,35505
p4000,42037,35794
p4001,45463,34483
p4002,44280,33867
p4003,43393,34827
p4004,42378,35745
p4005,41273,35067
p4006,43796,32311
p4007,45364,33095
p4008,40993,35533
p4009,43294,37614
p4010,42785,33228
p4011,43838,32039
p4012,45483,36519
p4013,43260,34943
p4014,41312,35601
p4015,44959,35167
p4016,44263,33651
p4017,43367,35070
p4018,44552,34771
p4019,42911,31116
p4020,44984,37272
p4021,43811,33789
p4022,46134,35217
p4023,43261,38108
p4024,42011,35696
p4025,43737,32817
p4026,45384,36530
p4027,42862,34504
p4028,43216,34939
p4029,42237,34262
p4030,42249,35113
p4031,42602,35679
p4032,44769,34535
p4033,41384,37669
p4034,45010,33501
p4035,44089,34530
p4036,43518,34479
p4037,45407,34472
p4038,42705,33706
p4039,42377,34121
p4040,46879,36101
p4041,41922,36116
p4042,43878,31474
p4043,41955,35508
p4044,42406,35998
p4045,44401,33646
p4046,42558,33844
p4047,45411,33445
p4048,45644,35586
p4049,42617,35670
p4050,44482,33700
p4051,39026,28218
p4052,42351,28785
p4053,41121,27141
p4054,40158,31551
p4055,41132,28470
p4056,39165,29928
p4057,40740,30873
p4058,40824,28745
p4059,41299,29883
p4060,42064,28354
p4061,41815,29195
p4062,40975,29310
p4063,38988,31715
p4064,39872,30176
p4065,40521,28895
p4066,40944,28504
p4067,38742,30624
p4068,40475,29556
p4069,42689,29772
p4070,40452,29651
p4071,38305,29495
p4072,40332,27572
p4073,41305,28067
p4074,40251,30719
p4075,42366,27329
p4076,40528,29122
p4077,41489,28005
p4078,39272,29370
p4079,40374,31882
p4080,40120,29081
p4081,42139,29828
p4082,40203,29563
p4083,39196,30593
p4084,39422,28165
p4085,42499,26129
p4086,38828,29275
p4087,42135,30443
p4088,39694,27962
p4089,38856,30385
p4090,42542,27930
p4091,38870,26778
p4092,40892,27037
p4093,42847,28275
p4094,39559,27977
p4095,42411,27392
p4096,39923,29245
p4097,40404,28516
p4098,38514,26629
p4099,40321,29683
p4100,38945,27611
p4101,44021,29339
p4102,41872,31011
p4103,38784,29229
p4104,40166,27908
p4105,39915,28140
p4106,39680,29318
p4107,39283,30142
p4108,40520,28503
p4109,39943,28143
p4110,38112,29441
p4111,39857,27581
p4112,40626,29529
p4113,38791,28417
p4114,40798,29933
p4115,39151,28432
p4116,40465,28958
p4117,42599,31306
p4118,41897,31339
p4119,42678,29186
p4120,39289,31060
p4121,42077,29406
p4122,41278,31388
p4123,37144,28753
p4124,39993,27448
p4125,38471,29587
p4126,41300,27961
p4127,39043,30611
p4128,40227,29415
p4129,42377,28058
p4130,40346,29787
p4131,41761,28334
p4132,42120,28063
p4133,43266,29454
p4134,39757,27810
p4135,41845,30117
p4136,38110,28558
p4137,38429,28637
p4138,42109,30277
p4139,39614,30784
p4140,39485,28817
p4141,39257,30660
p4142,39547,30974
p4143,42526,28024
p4144,40530,31441
p4145,41412,31944
p4146,39481,28076
p4147,37741,27869
p4148,42568,29385
p4149,40926,29084
p4150,42189,30084
p4151,42051,26764
p4152,40813,29403
p4153,40824,31005
p4154,42173,29521
p4155,38897,27159
p4156,39269,28560
p4157,41337,27737
p4158,40116,28881
p4159,41456,27472
p4160,39826,29203
p4161,39992,26930
p4162,40454,29154
p4163,41406,26904
p4164,38144,29644
p4165,40766,29317
p4166,42284,30965
p4167,39048,27751
p4168,40219,25879
p4169,42253,29076
p4170,41585,31090
p4171,41356,30508
p4172,39367,27286
p4173,39848,27121
p4174,42462,30296
p4175,39726,28882
p4176,37417,28491
p4177,41169,29731
p4178,40371,30415
p4179,37852,29403
p4180,41423,32243
p4181,40430,29016
p4182,40493,28761
p4183,40361,28667
p4184,38412,28839
p4185,38685,30586
p4186,36144,28076
p4187,40802,28766
p4188,40887,27766
p4189,40042,26506
p4190,37794,29108
p4191,40277,29414
p4192,40181,28070
p4193,40017,29413
p4194,38539,29450
p4195,40240,30489
p4196,41644,29288
p4197,38390,31676
p4198,41981,29893
p4199,43211,28466
p4200,38504,28876
p4201,45264,28294
p4202,48623,28078
p4203,47184,27498
p4204,43943,25527
p4205,45419,26967
p4206,48060,26375
p4207,43957,26138
p4208,44764,25148
p4209,45306,25965
p4210,46355,25594
p4211,44994,26248
p4212,44868,26534
p4213,45681,27122
p4214,44253,26700
p4215,45376,27100
p4216,42255,25401
p4217,44566,25920
p4218,45344,25014
p4219,43934,23213
p4220,43883,25355
p4221,45217,27688
p4222,43308,28128
p4223,44087,25269
p4224,46064,26564
p4225,45021,25939
p4226,44388,24099
p4227,44489,27410
p4228,41959,24429
p4229,44159,24578
p4230,43602,26327
p4231,47650,27533
p4232,46122,24404
p4233,45719,27022
p4234,44590,24900
p4235,47650,28041
p4236,46886,25929
p4237,46191,26595
p4238,44293,27840
p4239,43734,25645
p4240,46298,23562
p4241,45459,28434
p4242,45320,22182
p4243,46626,24323
p4244,46072,25658
p4245,41926,26892
p4246,45331,23575
p4247,46465,25650
p4248,45579,27801
p4249,45499,26362
p4250,45793,25811
p4251,45038,26345
p4252,46160,24789
p4253,43463,22896
p4254,44143,26464
p4255,46167,25535
p4256,46628,27624
p4257,44195,24662
p4258,44204,24065
p4259,45251,26495
p4260,46158,27671
p4261,45934,27164
p4262,47513,26828
p4263,47633,25255
p4264,44837,25617
p4265,43066,23623
p4266,46599,26363
p4267,44090,24909
p4268,46837,27514
p4269,45964,25489
p4270,46386,26185
p4271,43657,27465
p4272,44639,26689
p4273,47501,26286
p4274,45032,27730
p4275,47482,26416
p4276,45201,26615
p4277,44095,25500
p4278,43793,27690
p4279,47571,24093
p4280,45525,24692
p4281,42723,24884
p4282,45235,25404
p4283,45570,27569
p4284,45934,30854
p4285,44390,23933
p4286,44612,24926
p4287,45942,24596
p4288,45737,26293
p4289,43654,23418
p4290,44395,27634
p4291,47254,25794
p4292,46138,25885
p4293,45532,24034
p4294,43300,24964
p4295,44191,24892
p4296,45926,25656
p4297,45074,25167
p4298,42648,25557
p4299,47001,24756
