p2900,677384,240574
p2901,708373,176688
p2902,703267,198849
p2903,674640,234683
p2904,645788,270955
p2905,674296,306232
p2906,534742,212516
p2907,717803,165536
p2908,774925,226921
p2909,658940,210837
p2910,620691,91896
p2911,715703,221045
p2912,734164,244321
p2913,667687,177587
p2914,691458,268374
p2915,569091,392140
p2916,650451,214454
p2917,643307,255324
p2918,298162,462343
p2919,308124,480756
p2920,296840,471886
p2921,302128,467130
p2922,319762,487209
p2923,302825,473482
p2924,286712,455045
p2925,378119,574071
p2926,314264,472072
p2927,354728,549699
p2928,313003,474183
p2929,301400,452633
p2930,290961,458952
p2931,315539,494464
p2932,326777,507870
p2933,301735,466147
p2934,302708,457812
p2935,304757,471245
p2936,304910,466396
p2937,293010,464228
p2938,306771,464847
p2939,325790,490093
p2940,297531,465521
p2941,311035,464407
p2942,248064,385404
p2943,301309,448921
p2944,294779,468031
p2945,314355,486700
p2946,293300,461288
p2947,322419,511062
p2948,297561,462499
p2949,316280,488265
p2950,297158,455383
p2951,305804,478996
p2952,296833,465099
p2953,301839,466431
p2954,296127,451580
p2955,333972,518983
p2956,304003,469368
p2957,305369,486476
p2958,303748,484129
p2959,297136,458574
p2960,304531,463972
p2961,301354,466911
p2962,302114,468235
p2963,307662,469261
p2964,290160,456888
p2965,273506,430229
p2966,314134,494760
p2967,321267,512173
p2968,286598,453970
p2969,278060,447127
p2970,309665,467489
p2971,311471,465878
p2972,341302,513292
p2973,286113,458705
p2974,309274,468616
p2975,303379,459313
p2976,301917,466587
p2977,304463,463396
p2978,283322,437377
p2979,294399,467258
p2980,301553,466081
p2981,265615,397881
p2982,293555,466340
p2983,299556,461377
p2984,298429,445875
p2985,303443,481375
p2986,278245,445125
p2987,284649,453954
p2988,288694,456625
p2989,302999,467408
p2990,299323,457213
p2991,278660,430490
p2992,280745,448472
p2993,292604,438435
p2994,318196,475428
p2995,307445,485165
p2996,305904,457134
p2997,300138,466827
p2998,315486,474542
p2999,344759,527275
p3000,282157,452420
p3001,301516,480376
p3002,301103,466532
p3003,318317,477780
p3004,301329,479974
p3005,279190,435982
p3006,312653,470121
p3007,235777,363262
p3008,353747,550016
p3009,294641,463467
p3010,299405,467321
p3011,298688,467527
p3012,299392,476204
p3013,307511,460817
p3014,293552,470029
p3015,288520,459146
p3016,294116,469203
p3017,285632,447998
p3018,352194,555752
p3019,302140,469135
p3020,301021,451023
p3021,304263,465876
p3022,357577,542854
p3023,305746,457211
p3024,302247,468735
p3025,301688,467763
p3026,306324,464451
p3027,301246,464934
p3028,295621,443984
p3029,299840,455306
p3030,280342,422564
p3031,304909,469704
p3032,295647,459331
p3033,309441,474874
p3034,302166,467127
p3035,351480,550654
p3036,295723,462404
p3037,302247,467151
p3038,360250,564666
p3039,298692,459403
p3040,281625,446114
p3041,271544,410249
p3042,302293,467398
p3043,302281,467245
p3044,328581,499548
p3045,302893,462879
p3046,302563,468913
p3047,302740,461700
p3048,301895,466961
p3049,288539,454489
p3050,302305,470321
p3051,310477,471324
p3052,230379,367267
p3053,334429,506721
p3054,322996,489435
p3055,309674,462816
p3056,304650,476808
p3057,242330,380822
p3058,304845,480055
p3059,304732,454962
p3060,310827,471167
p3061,300276,476397
p3062,301165,480078
p3063,287339,460341
p3064,272417,426715
p3065,302620,473662
p3066,300445,478181
p3067,333321,507283
p3068,297523,466088
p3069,289251,448546
p3070,301710,468840
p3071,305021,469750
p3072,300492,472771
p3073,295006,463228
p3074,302039,471999
p3075,301647,465574
p3076,313424,467865
p3077,323688,512377
p3078,301209,469544
p3079,291709,460982
p3080,299848,467291
p3081,296944,457743
p3082,303079,465146
p3083,318596,495336
p3084,310107,488669
p3085,244302,395484
p3086,306630,467244
p3087,293130,448860
p3088,299956,474505
p3089,300388,466048
p3090,304181,486886
p3091,299675,456961
p3092,307262,465993
p3093,303100,466963
p3094,337540,528665
p3095,302271,456206
p3096,324331,496721
p3097,211080,330547
p3098,299227,464586
p3099,314978,473467
p3100,359277,542515
p3101,309457,468241
p3102,299647,460476
p3103,307990,472006
p3104,311035,463116
p3105,300259,466744
p3106,311306,472450
p3107,302232,468550
p3108,302810,471832
p3109,301095,481719
p3110,285873,432659
p3111,307476,482122
p3112,305860,471669
p3113,301981,463814
p3114,321018,494943
p3115,325807,489992
p3116,301724,482990
p3117,305338,463659
p3118,305398,456976
p3119,317195,483920
p3120,278949,444132
p3121,247959,372004
p3122,301718,468333
p3123,314277,480288
p3124,264221,401904
p3125,292543,468559
p3126,302818,466653
p3127,302569,455649
p3128,301977,469492
p3129,281543,446191
p3130,309190,463094
p3131,300865,466992
p3132,295754,460165
p3133,301898,467169
p3134,294903,451549
p3135,299351,475862
p3136,264798,425704
p3137,312381,480310
p3138,311989,474358
p3139,310749,487996
p3140,300598,466086
p3141,320666,493689
p3142,297571,466687
p3143,323007,489939
p3144,282124,437396
p3145,280587,439375
p3146,300906,465270
p3147,306118,467787
p3148,302325,451490
p3149,299877,467084
p3150,304835,467740
p3151,304255,479517
p3152,302695,462809
p3153,303274,467684
p3154,274271,436620
p3155,301589,457379
p3156,286452,440418
p3157,261847,409501
p3158,302394,466491
p3159,299421,468867
p3160,300553,475975
p3161,263067,399854
p3162,283804,444856
p3163,303161,466808
p3164,355547,552469
p3165,302745,466642
p3166,306539,464740
p3167,303418,470191
p3168,299265,456316
p3169,308503,471717
p3170,295732,467480
p3171,290687,464257
p3172,302412,467255
p3173,303421,453578
p3174,298482,472971
p3175,291330,459101
p3176,303358,465484
p3177,294055,462481
p3178,303592,466202
p3179,301105,469575
p3180,284023,445529
p3181,302567,452768
p3182,301802,477816
p3183,293220,467979
p3184,201463,306133
p3185,285106,450168
p3186,288456,463092
p3187,307755,466830
p3188,305592,488363
p3189,293528,468419
p3190,273959,436147
p3191,305594,485190
p3192,297338,464817
p3193,345034,520760
p3194,298858,469979
p3195,301300,451612
p3196,298122,459285
p3197,299799,464162
p3198,298020,461247
p3199,311980,489001
p3200,303076,467888
p3201,316818,481860
p3202,301986,469614
p3203,303537,460273
p3204,302581,460114
p3205,294501,440610
p3206,312940,472015
p3207,301441,475850
p3208,304243,453004
p3209,299180,460667
p3210,265702,417167
p3211,277318,424240
p3212,302556,465695
p3213,301334,470777
p3214,317728,487651
p3215,258915,416872
p3216,302246,467715
p3217,295666,467131
p3218,281520,451648
p3219,313982,467935
p3220,299843,469231
p3221,304801,464973
p3222,304166,469615
p3223,348011,520212
p3224,287878,443449
p3225,296144,467737
p3226,268583,428844
p3227,294979,460876
p3228,302140,467036
p3229,298745,464084
p3230,302303,469688
p3231,294932,462371
p3232,324214,506808
p3233,301824,468800
p3234,308736,469945
p3235,306725,467459
p3236,302608,467094
p3237,335859,504479
p3238,306583,466708
p3239,307843,458481
p3240,329247,521002
p3241,315924,496418
p3242,324603,484798
p3243,282851,437393
p3244,298930,477167
p3245,299870,465798
p3246,273200,425098
p3247,306086,465044
p3248,300786,479710
p3249,323639,484003
p3250,283998,427380
p3251,296145,445532
p3252,310099,468279
p3253,315078,473125
p3254,304926,474183
p3255,620426,782049
p3256,569986,735283
p3257,606914,727312
p3258,540968,707506
p3259,603436,776364
p3260,520694,709182
p3261,575437,729460
p3262,553948,717918
p3263,668302,772847
p3264,584599,887469
p3265,586777,717506
p3266,625499,806492
p3267,572616,799804
p3268,623086,777344
p3269,603443,773602
p3270,666684,762429
p3271,546024,757888
p3272,598619,776307
p3273,579711,777956
p3274,599436,777991
p3275,604699,769657
p3276,592940,772041
p3277,651436,779402
p3278,481832,673918
p3279,558389,796826
p3280,655042,831333
p3281,668918,687473
p3282,605621,799047
p3283,661332,825231
p3284,646138,799343
p3285,635262,793954
p3286,605360,748001
p3287,615273,769656
p3288,591018,769500
p3289,539642,783549
p3290,577575,845487
p3291,560658,753025
p3292,636476,773495
p3293,621999,750930
p3294,598907,793792
p3295,623024,782848
p3296,609521,729210
p3297,603969,770526
p3298,607170,759788
p3299,684844,790304
p3300,575952,758782
p3301,596838,673213
p3302,617099,826590
p3303,575202,760716
p3304,589717,776528
p3305,621167,719091
p3306,519162,693075
p3307,574058,670564
p3308,582824,728821
p3309,619072,712754
p3310,519241,710202
p3311,613304,755125
p3312,602049,784031
p3313,549332,756403
p3314,642353,762144
p3315,522216,707434
p3316,642099,800475
p3317,700249,794205
p3318,605390,758202
p3319,622999,808139
p3320,572289,760263
p3321,594969,749794
p3322,579886,766862
p3323,621449,850244
p3324,650888,919194
p3325,649153,799300
p3326,575102,782696
p3327,603917,769625
p3328,621254,604624
p3329,614548,774384
p3330,624467,726212
p3331,599197,798690
p3332,611507,809966
p3333,610503,791933
p3334,653893,763630
p3335,621834,792774
p3336,632236,779506
p3337,583715,813414
p3338,579903,758123
p3339,540388,798982
p3340,597649,727191
p3341,554645,861795
p3342,549894,761775
p3343,608021,769876
p3344,663252,808434
p3345,593060,770446
p3346,625490,801096
p3347,547686,759495
p3348,522425,795908
p3349,683284,779170
p3350,609936,718104
p3351,654474,787382
p3352,625817,640833
p3353,586549,713343
p3354,616658,921670
p3355,573470,770072
p3356,576132,705393
p3357,604481,836313
p3358,576751,783733
p3359,667692,845928
p3360,600943,765397
p3361,602011,712813
p3362,604939,828925
p3363,623959,800463
p3364,636483,678390
p3365,723920,850744
p3366,581846,640696
p3367,650089,676996
p3368,576578,752588
p3369,554494,817515
p3370,602317,766823
p3371,613913,701286
p3372,620989,734549
p3373,604367,737948
p3374,604615,770000
p3375,579493,828004
p3376,603504,764811
p3377,610403,784034
p3378,657175,722558
p3379,590308,771445
p3380,663805,697745
p3381,607828,749927
p3382,593064,843485
p3383,583388,763518
p3384,605701,729631
p3385,605684,789488
p3386,660412,810228
p3387,652944,752248
p3388,475492,582878
p3389,567586,611822
p3390,585647,794452
p3391,576231,842682
p3392,565579,889435
p3393,616790,771970
p3394,561306,836308
p3395,577346,810403
p3396,603366,768429
p3397,598984,756285
p3398,602600,675441
p3399,651625,785292
p3400,587866,895162
p3401,588360,775423
p3402,600642,772752
p3403,552992,741422
p3404,584389,773426
p3405,546434,717759
p3406,703047,822565
p3407,682875,748848
p3408,585556,691221
p3409,651752,692792
p3410,644749,747914
p3411,616956,804144
p3412,624555,778074
p3413,593006,794799
p3414,553654,845374
p3415,607614,766597
p3416,594125,779499
p3417,622335,748674
p3418,591505,789512
p3419,639420,717000
p3420,606839,747350
p3421,610525,772504
p3422,616248,784467
p3423,597852,777787
p3424,614072,774948
p3425,532891,760640
p3426,593052,795629
p3427,648097,808969
p3428,591128,786515
p3429,636129,761048
p3430,598666,773636
p3431,568476,700454
p3432,600673,779334
p3433,653709,848123
p3434,575155,782074
p3435,592978,833774
p3436,620431,729615
p3437,552564,795617
p3438,657316,780021
p3439,567376,561426
p3440,533059,665299
p3441,581171,812634
p3442,521573,644245
p3443,616521,743387
p3444,597396,753138
p3445,644401,689002
p3446,616892,781848
p3447,510756,791892
p3448,634018,789783
p3449,553666,786833
p3450,597177,811842
p3451,497835,707247
p3452,674033,775030
p3453,596488,796024
p3454,616118,772027
p3455,602714,813432
p3456,606892,774425
p3457,633397,809821
p3458,546051,728072
p3459,609375,766652
p3460,630346,775969
p3461,570930,748958
p3462,621584,806402
p3463,618440,776592
p3464,517419,748044
p3465,552438,752074
p3466,619494,763453
p3467,598523,779140
p3468,615227,865032
p3469,588508,782677
p3470,613860,821095
p3471,569758,824609
p3472,638737,791146
p3473,668172,826655
p3474,561347,783806
p3475,606782,770787
p3476,514507,778070
p3477,652690,728356
p3478,666290,757320
p3479,625823,661565
p3480,620252,738540
p3481,567614,688137
p3482,521036,741029
p3483,601271,618209
p3484,575149,752638
p3485,585270,745011
p3486,657268,718557
p3487,619506,835052
p3488,663196,865287
p3489,599196,789536
p3490,561064,783504
p3491,644752,747220
p3492,606538,751156
p3493,646240,789580
p3494,575624,663013
p3495,699211,829307
p3496,646791,686056
p3497,593801,658395
p3498,607482,761676
p3499,672001,773781
p3500,602502,784937
p3501,629685,616560
p3502,578423,744283
p3503,692632,748158
p3504,626173,761921
p3505,654336,834489
p3506,599000,699584
p3507,660727,689449
p3508,522641,729742
p3509,670301,904186
p3510,579444,685389
p3511,604753,811135
p3512,578356,829602
p3513,638320,719634
p3514,605871,809984
p3515,634733,778000
p3516,626759,719233
p3517,614445,835304
p3518,672434,864542
p3519,679692,751659
p3520,602378,771080
p3521,586320,749805
p3522,568614,787974
p3523,574269,742996
p3524,633567,633826
p3525,572797,758315
p3526,588816,815431
p3527,607225,740228
p3528,537005,607915
p3529,697705,873508
p3530,550726,797298
p3531,653511,784597
p3532,681221,780669
p3533,590933,766660
p3534,579416,760667
p3535,583483,867368
p3536,586805,808559
p3537,603735,773559
p3538,629236,781842
p3539,611636,749452
p3540,698197,845952
p3541,623039,771651
p3542,698395,840754
p3543,574385,769755
p3544,677989,761037
p3545,628712,738856
p3546,571918,789110
p3547,615917,779046
p3548,593246,780664
p3549,576028,782142
p3550,603322,693121
p3551,600446,730114
p3552,585687,797464
p3553,536299,683014
p3554,611948,763405
p3555,660407,673645
p3556,624748,729779
p3557,598405,772870
p3558,607098,770769
p3559,625137,740686
p3560,587884,742783
p3561,590734,739755
p3562,575366,763538
p3563,475201,630876
p3564,644639,715683
p3565,606158,745322
p3566,622486,742237
p3567,605132,616876
p3568,655432,793959
p3569,613568,771645
p3570,526345,748079
p3571,547337,789529
p3572,632973,750923
p3573,643661,771031
p3574,552078,775224
p3575,599156,768513
p3576,566995,758953
p3577,603379,881232
p3578,567832,717150
p3579,617623,772572
p3580,713847,829946
p3581,593038,751003
p3582,579517,807643
p3583,662811,844008
p3584,613890,791915
p3585,631952,668045
p3586,632639,779056
p3587,587978,774237
p3588,543106,698050
p3589,696326,816366
p3590,535115,804940
p3591,605802,768295
p3592,599989,785063
p3593,595434,816330
p3594,613214,747615
p3595,607564,764526
p3596,615067,783515
p3597,652748,803976
p3598,603988,767132
p3599,606223,766991
p3600,575621,762906
p3601,849317,719764
p3602,829855,669176
p3603,817648,617138
p3604,800495,663237
p3605,763207,654474
p3606,736815,630833
p3607,822530,604914
p3608,701408,712045
p3609,757886,677887
p3610,762728,650165
p3611,778082,707191
p3612,849867,702894
p3613,774455,648735
p3614,782238,691958
p3615,768275,647277
p3616,763447,647606
p3617,776282,648211
p3618,702686,626338
p3619,784430,601665
p3620,781372,624447
p3621,808646,643727
p3622,730073,651354
p3623,737597,613150
p3624,749640,681722
p3625,804058,669239
p3626,758426,654991
p3627,772878,634632
p3628,744601,532467
p3629,774043,648510
p3630,919556,657168
p3631,878485,658352
p3632,749123,699895
p3633,696855,615517
p3634,688832,624587
p3635,841542,661498
p3636,770235,643385
p3637,778598,648318
p3638,675090,705321
p3639,810212,608659
p3640,804568,546931
p3641,850566,683607
p3642,793623,660669
p3643,801470,504353
p3644,920970,539943
p3645,777746,650179
p3646,743884,687353
p3647,816804,600040
p3648,686663,763910
p3649,727282,639016
p3650,646127,685811
p3651,882530,693750
p3652,794595,710008
p3653,771044,552098
p3654,782786,638430
p3655,776791,646891
p3656,756310,641197
p3657,811518,616204
p3658,747841,694744
p3659,633150,679186
p3660,791060,639338
p3661,755889,710618
p3662,787915,645862
p3663,741562,710446
p3664,806512,674130
p3665,815879,723640
p3666,728550,568546
p3667,737628,623871
p3668,764200,642757
p3669,743135,734504
p3670,730226,604219
p3671,673297,655332
p3672,793478,691850
p3673,769288,665551
p3674,812389,616359
p3675,757014,669079
p3676,706107,626154
p3677,803980,635168
p3678,852134,622979
p3679,765385,667362
p3680,742476,649704
p3681,773627,678481
p3682,800445,618896
p3683,776565,618982
p3684,791694,566240
p3685,795140,638467
p3686,687674,623722
p3687,696477,767869
p3688,768355,622927
p3689,747659,607700
p3690,783889,713185
p3691,776828,654056
p3692,877584,760480
p3693,769977,665312
p3694,772467,630518
p3695,723582,696257
p3696,847324,586198
p3697,714791,616452
p3698,667443,631167
p3699,633823,619819
p3700,834695,676173
p3701,737341,627886
p3702,723614,741808
p3703,766372,612371
p3704,851508,669500
p3705,785929,656773
p3706,822572,638495
p3707,614509,650054
p3708,719599,665667
p3709,725531,625837
p3710,770655,644621
p3711,796575,627481
p3712,719632,605620
p3713,692370,605397
p3714,746431,639285
p3715,849497,774264
p3716,777173,646377
p3717,781044,645822
p3718,777017,671668
p3719,690376,623311
p3720,818135,695958
p3721,756054,625045
p3722,804560,634463
p3723,785691,624989
p3724,771110,618493
p3725,856224,775842
p3726,777415,669022
p3727,826358,576991
p3728,702288,615674
p3729,871868,737534
p3730,863421,556163
p3731,734216,715875
p3732,820620,544991
p3733,758492,639932
p3734,834825,652349
p3735,656469,645658
p3736,642131,761618
p3737,798095,624052
p3738,780801,616099
p3739,790392,639088
p3740,838637,662843
p3741,705359,637490
p3742,746139,696194
p3743,753568,654932
p3744,823913,717175
p3745,849500,686036
p3746,816956,648508
p3747,838684,566369
p3748,828071,553924
p3749,880349,744851
p3750,755890,650952
p3751,769689,642051
p3752,767411,684641
p3753,845662,668669
p3754,704243,667822
p3755,773147,641825
p3756,791589,633439
p3757,743797,728671
p3758,763866,557826
p3759,775244,648869
p3760,783557,664250
p3761,754845,661259
p3762,769471,622717
p3763,846837,648045
p3764,793059,662047
p3765,743228,606935
p3766,801654,665379
p3767,758832,644935
p3768,794345,642700
p3769,793329,623239
p3770,767806,648815
p3771,800441,630292
p3772,776017,629009
p3773,773559,642912
p3774,765558,580027
p3775,760667,619479
p3776,769685,634898
p3777,785351,664410
p3778,818622,587545
p3779,689938,754232
p3780,751261,769046
p3781,771059,652993
p3782,796078,637676
p3783,771438,704518
p3784,809744,577267
p3785,730484,714449
p3786,791234,556725
p3787,772313,636787
p3788,756892,616333
p3789,693034,612542
p3790,733624,709082
p3791,804283,573455
p3792,714006,689522
p3793,845802,575975
p3794,789409,617921
p3795,740465,761254
p3796,688026,624499
p3797,658894,700762
p3798,792194,649882
p3799,789279,640603
p3800,763126,654167
p3801,787362,719992
p3802,814712,604796
p3803,826882,659949
p3804,823417,520369
p3805,799721,742000
p3806,617043,616855
p3807,768034,648051
p3808,799673,678375
p3809,795850,672186
p3810,785431,660382
p3811,754439,625637
p3812,777575,671849
p3813,654709,546502
p3814,903958,600721
p3815,747593,611162
p3816,856713,703334
p3817,818944,663004
p3818,851760,648655
p3819,843279,627319
p3820,737536,714588
p3821,687123,520250
p3822,691396,729656
p3823,862249,702911
p3824,797739,674392
p3825,824742,612634
p3826,874431,728151
p3827,745039,588122
p3828,773806,548339
p3829,680998,604977
p3830,760778,657818
p3831,748344,616308
p3832,795943,669189
p3833,619687,530584
p3834,758040,673319
p3835,654079,602891
p3836,755609,637855
p3837,810423,738586
p3838,817306,754565
p3839,748700,632426
p3840,794082,580741
p3841,644471,628797
p3842,825749,632692
p3843,754435,654133
p3844,770616,492112
p3845,869346,685849
p3846,744130,672757
p3847,737077,607203
p3848,689235,727046
p3849,942327,648450
p3850,799689,620328
p3851,771034,634736
p3852,699907,596579
p3853,821038,809021
p3854,715925,652944
p3855,765346,639831
p3856,709480,515734
p3857,642590,546661
p3858,731202,571459
p3859,722079,692729
p3860,708254,646655
p3861,831823,650401
p3862,770643,661104
p3863,772714,639611
p3864,765024,667410
p3865,730748,692360
p3866,756099,638326
p3867,850439,617485
p3868,763054,536829
p3869,672460,633204
p3870,786976,812041
p3871,758948,638248
p3872,766239,664712
p3873,677960,564746
p3874,713464,636603
p3875,816670,661729
p3876,761223,662772
p3877,748620,644866
p3878,778627,625144
p3879,830231,619822
p3880,651723,581835
p3881,762178,670470
p3882,785862,700887
p3883,788334,640263
p3884,734086,676695
p3885,780533,679042
p3886,842363,678292
p3887,817960,654930
p3888,706125,599114
p3889,807130,643583
p3890,745537,649889
p3891,832854,614692
p3892,819856,702275
p3893,770570,642588
p3894,799127,657202
p3895,838723,663618
p3896,745450,628468
p3897,822604,641488
p3898,829126,655522
p3899,668286,771804
p3900,731102,684738
p3901,716829,613746
p3902,702680,675943
p3903,690111,679739
p3904,730856,713582
p3905,687957,704870
p3906,770062,745566
p3907,779582,666852
p3908,743697,776555
p3909,877495,631868
p3910,790196,606516
p3911,789438,517017
p3912,773731,714556
p3913,780321,664448
p3914,777744,677676
p3915,722556,561123
p3916,805948,591815
p3917,795052,576603
p3918,683137,710832
p3919,767081,638670
p3920,666146,731650
p3921,851441,729791
p3922,724659,642275
p3923,682546,582599
p3924,801163,647326
p3925,764390,632940
p3926,854345,658560
p3927,797918,672507
p3928,838870,645345
p3929,638862,551323
p3930,669896,664351
p3931,807122,580296
p3932,790952,645819
p3933,772551,649873
p3934,737728,630596
p3935,764572,660832
p3936,655232,641407
p3937,657588,531523
p3938,759521,549107
p3939,736440,680591
p3940,797384,673709
p3941,788679,559869
p3942,898728,581772
p3943,879129,658520
p3944,768033,647973
p3945,777220,647463
p3946,871914,717063
p3947,754685,669911
p3948,766404,616671
p3949,748677,617248
p3950,741397,737233
p3951,561314,433469
p3952,549538,435373
p3953,604079,432989
p3954,592273,555508
p3955,552269,437452
p3956,605147,428525
p3957,539048,465256
p3958,614914,437499
p3959,554776,490439
p3960,554817,470618
p3961,566948,468991
p3962,570712,445782
p3963,611766,402582
p3964,567302,452704
p3965,518727,514693
p3966,570950,497879
p3967,600033,505033
p3968,570885,447320
p3969,632034,453887
p3970,513474,483972
p3971,528442,502086
p3972,592603,402498
p3973,544789,420749
p3974,574014,389542
p3975,548629,418132
p3976,595172,424584
p3977,494896,532381
p3978,553949,404671
p3979,628834,420712
p3980,562993,428895
p3981,544170,412906
p3982,523850,457175
p3983,563074,475026
p3984,548289,417613
p3985,521332,532521
p3986,578505,462512
p3987,546377,384249
p3988,599131,483273
p3989,578698,387485
p3990,610774,300142
p3991,570523,464103
p3992,555707,409191
p3993,602639,466000
p3994,534646,498385
p3995,569597,483961
p3996,568540,286373
p3997,549116,459240
p3998,628383,440899
p3999,592302,433265
p4000,521930,516022
p4001,596305,437742
p4002,552555,451505
p4003,564418,453575
p4004,630152,399612
p4005,592606,452385
p4006,554250,485929
p4007,552813,422725
p4008,581353,422035
p4009,633798,329264
p4010,535870,364752
p4011,548499,424609
p4012,591094,428983
p4013,539174,493570
p4014,519222,472674
p4015,567266,450271
p4016,578109,445639
p4017,553106,468617
p4018,572087,445578
p4019,534323,489127
p4020,573575,437153
p4021,496607,513455
p4022,510187,446256
p4023,520415,600721
p4024,537314,360883
p4025,577749,455193
p4026,582002,368000
p4027,553912,436368
p4028,544020,430877
p4029,558915,479321
p4030,556988,473147
p4031,578784,407465
p4032,549522,454772
p4033,583631,458521
p4034,632456,326334
p4035,594829,450375
p4036,576679,442984
p4037,595387,440607
p4038,572902,446585
p4039,544787,450176
p4040,550034,421016
p4041,584845,446385
p4042,620013,394519
p4043,571037,443627
p4044,595916,461238
p4045,565600,413725
p4046,589890,492728
p4047,539944,474093
p4048,538535,463262
p4049,551792,545343
p4050,590304,563644
p4051,544763,456158
p4052,505513,461790
p4053,498443,606929
p4054,527257,413130
p4055,510488,475522
p4056,549403,487498
p4057,529847,522220
p4058,527681,397697
p4059,566688,447461
p4060,626073,385980
p4061,603013,421633
p4062,581572,428652
p4063,517571,482128
p4064,531016,414249
p4065,652185,369617
p4066,576365,412912
p4067,622723,442934
p4068,628658,323368
p4069,586478,567794
p4070,511479,625590
p4071,574397,407292
p4072,567092,416060
p4073,561101,408805
p4074,588310,382758
p4075,597725,549637
p4076,595870,465527
p4077,577253,441247
p4078,563843,454673
p4079,505882,570664
p4080,534317,474038
p4081,562578,552746
p4082,573691,460949
p4083,569850,452777
p4084,553646,434911
p4085,556717,462975
p4086,556556,437152
p4087,601602,475465
p4088,574112,439146
p4089,588947,455675
p4090,604146,392560
p4091,572035,445647
p4092,594860,423719
p4093,660397,346291
p4094,595842,423222
p4095,564042,445396
p4096,570226,452777
p4097,588584,379249
p4098,600821,397843
p4099,546184,419233
p4100,559050,449705
p4101,576125,452443
p4102,594254,505644
p4103,641135,378498
p4104,534808,433772
p4105,562489,380475
p4106,555000,429445
p4107,578414,399393
p4108,583198,444288
p4109,598971,484894
p4110,573182,446293
p4111,557077,495587
p4112,565545,431355
p4113,625475,416279
p4114,624276,416813
p4115,542878,456708
p4116,552420,458349
p4117,580299,410835
p4118,605162,417595
p4119,557487,389400
p4120,531687,393551
p4121,592629,377978
p4122,578132,356545
p4123,571600,445553
p4124,581889,427904
p4125,569152,482236
p4126,585339,407598
p4127,586212,437146
p4128,534694,415000
p4129,571612,455983
p4130,597163,422632
p4131,581433,440008
p4132,568423,461579
p4133,563517,447723
p4134,569134,426914
p4135,520457,409543
p4136,579688,400848
p4137,484186,620376
p4138,583097,464245
p4139,599180,479185
p4140,558689,468460
p4141,574235,316910
p4142,579657,417081
p4143,494582,609231
p4144,572157,445225
p4145,577439,444003
p4146,571713,445386
p4147,567301,582201
p4148,644755,339828
p4149,545887,436044
p4150,535745,461424
p4151,535205,393835
p4152,507929,478580
p4153,590762,340775
p4154,551309,425961
p4155,565665,452618
p4156,517508,513703
p4157,526543,475722
p4158,639119,358006
p4159,562991,368239
p4160,572996,497155
p4161,519042,488804
p4162,564810,463459
p4163,596367,388808
p4164,595087,379387
p4165,558362,397055
p4166,595030,426154
p4167,550536,462789
p4168,621138,258569
p4169,540623,427345
p4170,616291,394486
p4171,612610,510243
p4172,595645,424032
p4173,543501,517534
p4174,596862,440952
p4175,498567,576439
p4176,542398,409980
p4177,567444,443782
p4178,599536,390145
p4179,549955,581450
p4180,575847,448953
p4181,564775,414885
p4182,589341,479549
p4183,628515,343690
p4184,582276,459903
p4185,612639,499394
p4186,602673,447328
p4187,605475,419088
p4188,559526,433871
p4189,567061,448441
p4190,541113,459090
p4191,588803,471338
p4192,572344,455060
p4193,584957,492347
p4194,576554,466239
p4195,588631,478683
p4196,546447,473800
p4197,542737,471045
p4198,572131,469052
p4199,483865,600397
p4200,576363,444789
p4201,566110,357288
p4202,599683,425477
p4203,547101,382139
p4204,594893,425276
p4205,613479,290419
p4206,572611,459870
p4207,592902,470427
p4208,567673,446242
p4209,576638,446538
p4210,563729,464894
p4211,600821,411937
p4212,579715,461164
p4213,539765,462567
p4214,573813,497940
p4215,633012,404593
p4216,563994,442850
p4217,586478,443377
p4218,561145,418234
p4219,562917,568251
p4220,590124,413815
p4221,532674,432102
p4222,533491,403425
p4223,598459,536196
p4224,559623,482799
p4225,635561,279077
p4226,501176,484170
p4227,535076,490834
p4228,571547,445254
p4229,621022,400767
p4230,587432,492754
p4231,579767,448395
p4232,572829,566750
p4233,565206,333583
p4234,522385,515447
p4235,551326,389883
p4236,575460,397168
p4237,540954,461954
p4238,615080,425202
p4239,565036,449526
p4240,548367,420593
p4241,601885,449053
p4242,652948,338597
p4243,531113,481858
p4244,589908,492240
p4245,587930,526626
p4246,588854,500932
p4247,564096,425473
p4248,583728,466508
p4249,597100,469293
p4250,546837,454214
p4251,562426,448673
p4252,488610,543789
p4253,612517,424618
p4254,573206,364324
p4255,597301,527256
p4256,528179,401204
p4257,565785,436275
p4258,617389,420689
p4259,557607,578651
p4260,635292,439123
p4261,523255,487415
p4262,549968,338345
p4263,506258,515668
p4264,617957,430762
p4265,648221,336167
p4266,555401,364838
p4267,554949,518121
p4268,580276,425658
p4269,546611,431114
p4270,487115,540451
p4271,615546,465041
p4272,560260,485008
p4273,580424,414958
p4274,614857,368811
p4275,577240,424257
p4276,580631,420831
p4277,544284,460560
p4278,577050,504380
p4279,515303,524551
p4280,561177,425638
p4281,562194,455531
p4282,573789,496278
p4283,584650,419374
p4284,599837,459082
p4285,557077,418600
p4286,501135,480562
p4287,554041,448927
p4288,575849,477712
p4289,610555,460871
p4290,547509,458270
p4291,629919,390861
p4292,616507,426267
p4293,577459,456214
p4294,563459,447564
p4295,572259,465447
p4296,568072,434820
p4297,491354,613306
p4298,585728,510298
p4299,529223,418652
